Epic. Win!,"Sat, 26 May 2012 01:59:07 +0000",208432426412671496
We liberals have won two of the last two presidential elections!,"Sun, 25 May 2014 22:24:28 +0000",127297264375828915
"Carter '76, Clinton '92, Clinton '96, Obama '08, Obama '12... All Democrat wins against moderate Republican opponents.  Had Gore carried his home state of TN in 2000, he'd have won then too.  I see a pattern!","Tue, 27 May 2014 23:38:05 +0000",467741248707368771
'tain le dossier... ;),"Mon, 13 Jan 2014 22:19:17 +0000",9851830343306326
LOVE!!,"Mon, 19 Nov 2012 19:49:56 +0000",251216622872691746
I Want this Kitty!!,"Mon, 19 Nov 2012 21:36:02 +0000",265853321661646680
Just an awesome picture!,"Fri, 31 May 2013 02:31:41 +0000",472104110846380831
"Too soon. lol - My youngest daughter came to the memorial for the first time. When I picked her up she said, ""Ma I forgot my bible (some version)"". My response, ""I brought your black bible that you wrote in as a child."" Needless to say, she teared up. ""Ma, this is a special moment."" So lets pray the dragnet captures her.","Mon, 06 Apr 2015 22:12:18 +0000",519180800701276280
Wow awesome. Thanks for sharing ,"Tue, 07 Apr 2015 06:42:35 +0000",123638089678588991
She's a woman of many talents!,"Mon, 08 Sep 2014 01:22:40 +0000",63402444662510709
"I love it!!!!!!!!!!!!!  I love the sleeves and the way it flows, so light and pretty","Sat, 30 Mar 2013 22:30:14 +0000",282178870310864845
What an awesome idea!  Using crocheted doilies is just absolutely inspired!,"Thu, 02 Jul 2015 03:05:34 +0000",462182117917332389
This is so beautiful and such a great idea!,"Thu, 02 Jul 2015 03:25:30 +0000",63824657127572339
I love this!! You are so creative.,"Mon, 06 Jul 2015 02:18:58 +0000",493566577820618508
I did this on my bath room window do to a peeper,"Tue, 07 Jul 2015 02:11:12 +0000",481533522566199095
A friend gave me her old windows and I gave it a light sanding and hot glued my sea shells around it and I'm going to put my favorite pic's in each frame!,"Wed, 22 Jul 2015 01:33:12 +0000",298434050215956561
Wowwwwwww XD,"Sat, 26 Jul 2014 15:39:18 +0000",532410124606662711
😄😃😋😉😊😁,"Sat, 26 Jul 2014 15:56:10 +0000",456763724615658826
There's a bit of a trend here with your posts about sucky families.  LOL. Although this one looks like kim kardASSian in which case it is certainly true.  And she sucks too.,"Mon, 13 Jan 2014 23:15:17 +0000",61783963546422016
What nxt!!!,"Sun, 31 Mar 2013 08:08:42 +0000",289567588449517938
Swedish appies,"Fri, 10 Feb 2012 04:38:18 +0000",261701565755164825
Hey Tiffany!  I assume you work at Michaels as the florist. I do too.  I have some questions for you!  I'm new to my position and would love to ask you!,"Sat, 04 Jan 2014 18:17:42 +0000",95420223263343445
Said EVERY TEACHER!!,"Tue, 11 Feb 2014 02:37:22 +0000",241998317385416927
Kiss &amp; Tell Cd,"Sun, 15 Sep 2013 01:46:42 +0000",424957052247351377
Christine enten e du yolo,"Sun, 22 Jun 2014 22:16:39 +0000",301600643703911088
Beautiful ! I want these just for me. LOVE !!,"Wed, 20 May 2015 21:31:11 +0000",479633566473411464
leuk!,"Mon, 10 Feb 2014 12:17:10 +0000",350295814674847034
Inside of church in Honduras,"Wed, 29 Jan 2014 02:23:30 +0000",513129088701957623
"It screams ""Captain America"" at me.","Fri, 06 Apr 2012 20:47:04 +0000",2252005972115505
"Also try easy way to convert MBOX files - <a href=""http://nalavadebela.wordpress.com/2014/07/01/mbox-to-pst-conversion-process/"" rel=""nofollow"">http://nalavadebela.wordpre...</a>","Wed, 16 Jul 2014 06:15:22 +0000",396528079599593825
"Advanced PST Splitter Tool from SysInfoTools
<a href=""http://sysinfotools.com/blog/advanced-pst-splitter-tool-sysinfotools/"" rel=""nofollow"">http://sysinfotools.com/blo...</a>","Tue, 05 Aug 2014 09:19:05 +0000",519040063212904763
"Have a look here <a href=""http://www.mboxtopsts.com/"" rel=""nofollow"">http://www.mboxtopsts.com/</a> . It is very simple and reliable third party application named as Kernel for MBOX to PST Converter that can easily transfer MBOX files to PST files without any error. For more visit <a href=""http://www.mboxtopst.org/"" rel=""nofollow"">http://www.mboxtopst.org/</a>","Tue, 21 Oct 2014 09:36:55 +0000",355291995511495765
Oh you got that from herpes... Nooo I won't say anything to my best friend lmao Kati Jones,"Mon, 10 Feb 2014 20:28:51 +0000",287597263612543606
LMFAO!!!!! Can't. Stop. Laughing!!,"Mon, 10 Feb 2014 20:29:25 +0000",256916491151082173
,"Mon, 10 Feb 2014 20:30:07 +0000",287597263612543606
Nicole Maxwell  Project for BG this summer?,"Wed, 15 Feb 2012 03:06:16 +0000",105131109959860465
You should make that ur profile pic,"Sun, 18 Aug 2013 21:34:21 +0000",303570968540882574
美味しそう！,"Thu, 21 Jun 2012 04:40:59 +0000",176485016556013488
I want to feel that way again..,"Wed, 24 Oct 2012 02:52:06 +0000",460352530568708656
This isn't a board for you to simply hawk all your goods for sale. Try covering the board with nothing but products again and I will block you.,"Wed, 13 Aug 2014 03:54:56 +0000",95842435728411065
Mission Street...every day!,"Tue, 15 Jan 2013 19:45:11 +0000",507569957911920699
"what´s surprise Erika, but is not mision street, is embarcadero DR ;))","Fri, 31 May 2013 15:31:16 +0000",479352091496682470
"Hi, Eduardo. This grid is very similar like some on the Mission Street, near the Golden Gate University :)","Sat, 01 Jun 2013 13:25:59 +0000",507569957911920699
I focused on the grid...rs,"Sat, 01 Jun 2013 13:26:59 +0000",507569957911920699
They were yummy!,"Sun, 27 May 2012 16:05:59 +0000",158048405581467776
Like,"Thu, 13 Mar 2014 01:22:10 +0000",405042697645066272
magnolia press for tiny prints or wedding paper divas,"Mon, 24 Sep 2012 22:39:07 +0000",148900468838369665
HOURS of work. They make it seem so simple. :o),"Tue, 15 Apr 2014 08:38:46 +0000",441071494664036213
"Yes, and they end up kind of weirdly stiff. They don't drape nicely like the bottom right pic.","Tue, 15 Apr 2014 11:11:23 +0000",75857712381952564
Just like a hair wrap it takes a bit of ware before it will drape nicely,"Tue, 15 Apr 2014 14:29:11 +0000",140948800746292171
"Ok, cool. I'll try to be more patient. Not one of my strongest virtues ;-)","Wed, 16 Apr 2014 14:37:46 +0000",75857712381952564
Gorgeous!,"Wed, 06 Mar 2013 21:58:08 +0000",566961177997874904
HE DOES THO,"Thu, 14 Aug 2014 02:37:39 +0000",539658105256960643
That looks really good! We just need to get really nice plating and dessert holders..,"Sun, 04 Mar 2012 20:04:06 +0000",210824963714714051
We got this!! Lol,"Sun, 04 Mar 2012 20:15:04 +0000",4363068297448888
where's the pic julia,"Mon, 21 Jan 2013 08:32:22 +0000",40110390339704790
how weird! lol will repin now,"Mon, 21 Jan 2013 19:00:13 +0000",76420662335374022
"yeah, that's pretty crazy..more like ultra crazy. 
Ok, both fandoms are crazy.","Wed, 01 Jan 2014 07:39:48 +0000",516858632143379268
"Not to be a nerd or anything, but this picture is actually from ""Silverlining Playbook""","Tue, 28 Jan 2014 21:29:31 +0000",67131988103923693
"Don't worry, there are much nerdier things out there","Tue, 28 Jan 2014 21:58:46 +0000",458382205731736307
its true,"Fri, 21 Feb 2014 02:51:24 +0000",352899458209434679
We listened to the birds! Thats why we are crazy!,"Sun, 27 Apr 2014 02:36:29 +0000",480337253915184650
So cute,"Thu, 26 Dec 2013 05:36:11 +0000",364580669742925751
"Photo courtesy of Team Fotoshop in Roadtown, Tortola, BVIs.","Tue, 24 Apr 2012 17:07:43 +0000",253961003895622485
Kristin Boyle,"Tue, 10 Jun 2014 18:46:34 +0000",158470618046532183
Love this idea!,"Thu, 16 May 2013 23:00:11 +0000",99853454146537386
:-),"Tue, 01 Jul 2014 18:18:47 +0000",422634883689498055
"Legendary, WOW!!! What a talent!!","Wed, 05 Mar 2014 03:50:17 +0000",420594190108342362
faz muito tempo! :D,"Mon, 07 Apr 2014 15:50:01 +0000",389772680158531964
Rachel Belloma  heron.,"Mon, 08 Jul 2013 16:38:12 +0000",432979089083604076
"Ours is ""take it or there's always another meal in 4-8 hours"".","Thu, 21 Feb 2013 23:41:25 +0000",166985236092028723
I have these in snow camo Diana Walters,"Mon, 27 Jan 2014 17:32:47 +0000",67413463080637718
Sooo cute!!!,"Mon, 27 Jan 2014 17:44:18 +0000",63261707174150655
"The ACLJ website ~&gt; <a href=""http://aclj.org/"" rel=""nofollow"">http://aclj.org/</a> God Bless Them for the Work They do!","Sat, 08 Jun 2013 05:08:23 +0000",379428474764406218
you've got some killer legs there Girl!,"Tue, 24 Apr 2012 20:08:54 +0000",27162541411008590
"#LoveMonday with Wonga Canada! Win $100 to your favourite store: <a href=""https://facebook.com/wongacanada"" rel=""nofollow"">https://facebook.com/wongac...</a> <a href=""/search?q=winwithwonga"" rel=""nofollow"">#winwithwonga</a>","Fri, 06 Jun 2014 11:18:06 +0000",247487079431279620
mine too!,"Mon, 30 Jan 2012 00:39:11 +0000",7811136762152835
Katy Perry's Prism,"Sat, 07 Sep 2013 14:05:19 +0000",528187999955985234
Mookie! You are one fashionable hound :),"Fri, 09 Mar 2012 17:07:39 +0000",57913682616651276
i have to remember this.,"Sun, 06 May 2012 13:55:37 +0000",140667325769584463
Great Idea!,"Wed, 27 May 2015 21:22:50 +0000",310607842958644521
I wish this style came in a long dress,"Mon, 10 Feb 2014 01:37:06 +0000",188940284275463401
They chickpeas are free.. I asked and its just cooked/pureed fruit that have to be counted as cooking/pureeing them that changes the fibre to sugar ratio,"Thu, 15 May 2014 14:04:54 +0000",526569518839897299
Laminas de presentación arquitectura,"Fri, 29 May 2015 00:11:18 +0000",418131284062140666
Made this yesterday..making it again today! Replaced oil with vanilla Greek yogurt and only added 1c brown sugar. So good!,"Sun, 15 Sep 2013 18:17:26 +0000",153333699721563125
"FYI, 10 packs would equal roughly 1 gallon. I suggest the larger re-use-able packs, but these are better than nothing and could be invaluable, particularly if you have kids, as they are like 12 oz. ""juice boxes.""","Tue, 03 Apr 2012 19:55:59 +0000",183592259717958590
You've really added your own touch to the pattern. I hardly recognize it. Was it hard or easy to make?,"Fri, 23 May 2014 00:03:43 +0000",389139361460944219
"it was easy, just around and around and around.  The main problem was me- I wanted to make the entire bracelet with the crystal light amber superduos but didn't have nearly enough.  If I had known I would be finishing it with those darker superduos I would not have used the dark 11/0's in the center.  I am toying with reverse beading the entire thing and starting over, but right now I would rather start something new.","Fri, 23 May 2014 00:27:26 +0000",27655122620255074
Stunning!,"Fri, 23 May 2014 16:35:49 +0000",160018730418440452
our kitty has a heated outdoor house...she loves it!,"Mon, 25 Mar 2013 04:35:03 +0000",530439799769663617
"All the deliciousness of <a href=""/search?q=Fazolis"" rel=""nofollow"">#Fazolis</a> now in the freezer aisle of your local Walmart! For great snacking tips check out our page: <a href=""https://www.pinterest.com/fazolissnacks/"" rel=""nofollow"">https://www.pinterest.com/f...</a>","Wed, 25 Feb 2015 18:26:25 +0000",290341644635511138
I went to legoland as a kid! Loved it!,"Tue, 17 Jun 2014 14:18:36 +0000",187814384368615652
It's a blast! I think I had more fun as an adult than the kids did!,"Tue, 17 Jun 2014 14:40:42 +0000",399131723134157346
Love the pic!,"Tue, 21 Feb 2012 03:25:31 +0000",202239976925037917
Omg I am so not surprised lol,"Sat, 27 Jul 2013 00:24:29 +0000",211810126133200131
How did you adhere the plastic from the bottles?,"Tue, 16 Sep 2014 17:14:42 +0000",441564075873279376
love it!,"Tue, 10 Feb 2015 18:18:12 +0000",544583917349390142
Maravillosa pintura,"Sun, 23 Nov 2014 20:45:39 +0000",374854506392891893
Gotta try,"Wed, 28 Aug 2013 02:29:47 +0000",514114251120443591
Me too :-D I'll try it on the weekend ;-),"Wed, 28 Aug 2013 03:50:33 +0000",334322109746516497
One of the most ghetto places our city has was very nice at one point but now just drugs and gangs chilling out sad,"Thu, 25 Jun 2015 09:17:48 +0000",156007712000315558
How cool!,"Sun, 28 Jul 2013 21:53:48 +0000",437482688710967615
boutique,"Fri, 23 May 2014 03:59:53 +0000",331296253746896195
Haha yeah,"Mon, 16 Feb 2015 00:37:40 +0000",562105734649624656
I'm going to redraw this,"Mon, 16 Feb 2015 05:54:33 +0000",427701433270288338
I'd love to see the finished product!,"Sun, 08 Mar 2015 07:46:34 +0000",562105734649624656
lol I never did I'm to lazy,"Sun, 08 Mar 2015 07:52:18 +0000",427701433270288338
Well I'm still waiting hahaha,"Sun, 08 Mar 2015 16:09:19 +0000",562105734649624656
"I take off my hat to this man. Of course others are quick to hand me my hat, so I guess that makes up for it.","Sat, 03 Mar 2012 20:38:09 +0000",193584621391187299
I LOVE this for PopPop,"Tue, 02 Sep 2014 04:16:08 +0000",60306219918689076
excellent!,"Sun, 11 Nov 2012 07:10:14 +0000",92816579728772534
"Think the picture of it is very intriguing...However, on the practical side the material is pooled on the floor and in a young girl's room it would get soiled and full of dust.  The curtains are nice too but again dust collectors.  In a place where she is spending 1/3 of her life...I would prefer my daughter to breath a cleaner air.","Thu, 26 Apr 2012 05:01:56 +0000",125326939538850422
I just thought it was pretty:),"Mon, 21 May 2012 02:29:46 +0000",72057800196361069
So cute!,"Fri, 25 May 2012 01:34:46 +0000",228980099712553944
Made my day:-P,"Fri, 25 May 2012 05:52:04 +0000",83879749218210686
"WOW.  Crazy - not the picture, you figure it out ;)","Thu, 01 Nov 2012 23:59:46 +0000",46443577315692109
That's a cool bracelet! I was a member of Omicron Pi as well!,"Fri, 13 Sep 2013 05:24:23 +0000",412712890760444672
"Style, class, and winning smiles.  Love this photo.","Fri, 27 Apr 2012 12:37:04 +0000",68398625499122073
What is corbis? I see the resemblance ;),"Sat, 28 Apr 2012 22:01:12 +0000",146859775257215018
"We are the Nephews in Tx, and they were really great!!!","Thu, 12 Jun 2014 02:05:15 +0000",103160785122886173
"Yes! Justin, Dillon and Hunter. Parents: Brother JW and my sister-in-law Heather.","Tue, 03 Mar 2015 02:56:29 +0000",160933524092752321
Margot,"Thu, 21 Feb 2013 12:15:33 +0000",335448009653361165
My family's cabin is there!  Love that place!,"Sun, 02 Jun 2013 06:15:46 +0000",246853760733679379
love Warm Lake,"Sat, 22 Jun 2013 05:51:40 +0000",212302707342445752
When I make it back to ID.. I'd love to take my kids there...  Want them to see how beautiful it is!,"Sun, 23 Jun 2013 00:11:01 +0000",83457536753144379
Need that!,"Fri, 04 Apr 2014 16:54:52 +0000",155515130791067989
"<a href=""http://www.sweetmarissa.graceadele.us"" rel=""nofollow"">www.sweetmarissa.graceadele.us</a>","Tue, 18 Sep 2012 04:19:23 +0000",145311662885307442
Heather Smith Stringer,"Sun, 01 Jun 2014 08:29:57 +0000",266768115335954470
Ashlee Knight come over tomorrow and drink some with me.,"Wed, 11 Jun 2014 04:55:56 +0000",233483699339919761
hermoso,"Tue, 28 May 2013 12:46:48 +0000",131730495259021812
thanks sydney! : ),"Fri, 27 Apr 2012 21:12:13 +0000",56998888942342153
Absolutely Georgeous!!!,"Sat, 06 Oct 2012 20:45:01 +0000",24066316667194197
I need 2chipmunks for this recipe...,"Wed, 05 Mar 2014 02:24:57 +0000",224124656364295602
"#nike <a href=""/search?q=airmax"" rel=""nofollow"">#airmax</a> <a href=""/search?q=tattoo"" rel=""nofollow"">#tattoo</a>","Tue, 15 Apr 2014 20:35:27 +0000",463870967777615870
"#cute <a href=""/search?q=idea"" rel=""nofollow"">#idea</a>","Tue, 03 Jun 2014 20:46:05 +0000",463870967777615870
"Schools may uphold and demonstrate their aims and values by pupil fundraising activities for local charities, encouraging visits and support from parents. In my school we are encouraging children to collect money from parents, family members and friends for their activity. Children are choosing a sport activity and how quick they they can do it. All money collected are going to fund for blind children charity.","Thu, 08 May 2014 23:11:46 +0000",462745067870761542
Every year children are inviting their parents to school for cake and tea time. Children are baking cakes with our support. Then they are selling their cakes to a parents and all money goes to a charity.,"Thu, 08 May 2014 23:11:55 +0000",462745067870761542
I think Rusty Berthlett needs to know his wife LOVES this!,"Thu, 18 Jul 2013 02:24:29 +0000",167407448557095005
I used these books with my middle school students. Worth every penny!,"Wed, 19 Mar 2014 05:37:10 +0000",291467544542326029
Love my work!!!,"Sat, 18 Aug 2012 19:52:28 +0000",54254507919411425
How do you do photos?,"Mon, 24 Jun 2013 05:00:05 +0000",106538484843416432
So true!  Pass it on!,"Mon, 25 Jun 2012 02:58:27 +0000",97249810611966176
Where would you buy this great gadget?,"Wed, 02 Apr 2014 16:10:45 +0000",429671758107248774
"I'm not sure.  According to the blog this picture is attached to, they bought it from Ballard.","Wed, 02 Apr 2014 16:12:15 +0000",72831856382313239
Thanks Dani! But awesome idea.,"Wed, 02 Apr 2014 17:55:38 +0000",429671758107248774
"aha! would you be amenable to this picket turned horizontally, so it gives you the wave feeling you like?","Wed, 20 Aug 2014 20:10:48 +0000",176555385300189353
"then i ties into the escher pattern for the floor, and has that ""jagged"" characteristic of the vetrazzo","Wed, 20 Aug 2014 20:11:29 +0000",176555385300189353
We do like the horizontal picket for the shower walls. Did you mean Escher for the shower floor or bathroom floor?  What are you thinking for bathroom floor and walls?,"Sun, 24 Aug 2014 01:51:50 +0000",559361353626703852
Is the glass Escher too slippery for the floor?,"Sun, 24 Aug 2014 02:26:21 +0000",559361353626703852
J'adore ! elle se porte comment?,"Thu, 30 May 2013 18:16:03 +0000",545006129814448668
heu... elle décore !,"Thu, 30 May 2013 18:21:54 +0000",414894321829948702
Ugh you suck! I'm hungry now @nolancadesmom1,"Thu, 26 Jun 2014 02:54:05 +0000",99783085402359477
Haha I haven't been back since last week Aleesa Escobar,"Thu, 26 Jun 2014 02:58:56 +0000",181058984927560883
"Cool picture, take a look at my pics we have the same interest!","Mon, 23 Mar 2015 07:58:10 +0000",411727728341975931
Esta foto es mía; al menos cita la autoría. Gracias,"Thu, 23 Apr 2015 09:44:55 +0000",99290504193117022
Lookin good!,"Mon, 14 Jan 2013 23:33:41 +0000",89509248752419966
"I love your pretty pictures, You Pretty, Pretty Lady.","Thu, 29 Nov 2012 03:03:44 +0000",168955560929003478
Megan O'Donnell,"Thu, 29 Nov 2012 03:41:55 +0000",80994630706923452
Ditto!,"Tue, 14 Feb 2012 08:09:44 +0000",121878871074144299
Hehehe,"Thu, 02 Jul 2015 16:38:18 +0000",129126851724447809
"Being lovely has nothing to do w/ weight. Starving will only let aanorexia take control over u! U can beat ur ED! Pleases start today! I know ur not jhappy w/ ur life/urself, but u r worth more than rubies, and gold! God loves u! Let Him help u! U can b happy! Its never to late.","Wed, 04 Jun 2014 03:38:57 +0000",360991863789872271
"Muchas gracias a todos por repinearme este pin, sois los mejores, ¡¡¡¡ARRIBA EL CHELSEA!!!!! :)","Sun, 24 Aug 2014 21:46:02 +0000",493355471588038741
Love those boots,"Fri, 05 Sep 2014 01:42:06 +0000",99923822890716156
"Awesome! I found this shop on a website with really nice crop top designs! <a href=""http://www.charmingdressy.tk/prom-dresses-c63_1"" rel=""nofollow"">http://www.charmingdressy.t...</a>","Mon, 29 Dec 2014 07:25:22 +0000",567242652974585474
That must be little Mariska Hargitay.,"Sat, 30 May 2015 21:12:42 +0000",251427729105228364
It's her older sister Jayne Marie.,"Sun, 28 Jun 2015 20:57:54 +0000",160722417860217339
Tyson Beckford ,"Mon, 09 Jul 2012 19:38:32 +0000",57913682616650681
8/5/14,"Wed, 06 Aug 2014 19:47:21 +0000",3448274623139529
"come and join us at : Valencia Mindfulness Retreat, Spain.","Sat, 30 Mar 2013 16:03:47 +0000",467881986195723715
"We love finding posts on Pinterest with our umbrellas!
<a href=""http://shop.bellaumbrella.com/m-1-bella-umbrella.aspx"" rel=""nofollow"">http://shop.bellaumbrella.c...</a>","Sat, 04 Apr 2015 18:43:44 +0000",55872989035499528
:) then it doesn't matter we just go :) Tim Outten,"Mon, 05 May 2014 01:47:14 +0000",512284663771826116
and end up where we end up :) Tim Outten,"Mon, 05 May 2014 01:50:44 +0000",512284663771826116
Vanessa Echevarria  when the time is ready they do...,"Wed, 26 Feb 2014 22:07:25 +0000",454511924801965200
Amen...,"Thu, 13 Mar 2014 22:32:33 +0000",364369563510390062
True.,"Wed, 26 Mar 2014 06:56:52 +0000",123567720934412325
Wow that describes me so well,"Fri, 18 Apr 2014 06:19:11 +0000",105905166145815300
Couldn't agree more!!!!,"Fri, 23 May 2014 00:12:09 +0000",289778694682064958
I like this one a lot. I know it's a bit pricey but as a jumping off point it's awesome.,"Thu, 29 May 2014 02:47:08 +0000",335096165932485053
Flattering cut too.,"Thu, 29 May 2014 02:47:45 +0000",335096165932485053
I'm thirteen as well. \(^0^)/,"Wed, 20 Nov 2013 18:48:45 +0000",534169343211085813
how long before my shelf falls?,"Wed, 22 Feb 2012 22:16:43 +0000",162200161487948656
I think there is an RX for that. lol,"Wed, 22 Feb 2012 23:27:48 +0000",198158589762734539
"this is the most offensive thing on my pinterest wall. I love you ,-)","Thu, 23 Feb 2012 05:35:36 +0000",226094981201267693
"No, wrong picture sorry, not Shaun Cassidy!  Sorry!","Sat, 01 Feb 2014 01:57:39 +0000",196610477390826934
